2026-06-15 16:08:00 - [INFO] - Network Sniffer initialized.
2026-06-15 16:08:00 - [INFO] - Packet sniffing started.
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 86
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 86
2026-06-15 16:08:16 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:16 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:17 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:17 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:17 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:17 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:17 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:17 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:17 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:17 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:17 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 3870
2026-06-15 16:08:17 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:17 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:17 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:17 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:17 - [INFO] - Captured ARP | 10.231.195.189 -> 10.231.195.127 | Len: 42
2026-06-15 16:08:17 - [INFO] - Captured ARP | 10.231.195.127 -> 10.231.195.189 | Len: 42
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:18 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:18 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:18 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:18 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:18 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:18 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:18 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:18 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:18 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:18 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:18 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:18 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:18 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:18 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:18 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:19 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:19 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:19 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:19 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:19 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:19 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:19 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 3870
2026-06-15 16:08:19 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:19 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:19 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:19 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:19 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:19 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:19 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:19 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:20 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:20 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:20 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:20 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 86
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:20 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 86
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:20 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:20 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:20 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:20 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:20 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:20 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:20 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:20 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:20 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:20 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:20 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:21 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:21 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:21 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:21 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:21 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:21 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:21 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:21 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:21 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:21 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:21 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:21 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:21 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:21 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:21 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:21 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:21 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:21 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:21 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:21 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:21 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:21 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:21 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:21 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:21 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:21 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:21 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:21 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:21 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:21 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:22 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:22 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:22 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:22 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:22 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:22 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:22 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:22 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:22 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:22 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:22 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:22 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:22 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:22 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:22 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:22 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:22 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:22 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:22 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:22 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:22 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:22 - [INFO] - Captured TCP | 172.64.148.235 -> 10.231.195.127 | Len: 90
2026-06-15 16:08:22 - [INFO] - Captured TCP | 10.231.195.127 -> 172.64.148.235 | Len: 94
2026-06-15 16:08:22 - [INFO] - Captured TCP | 172.64.148.235 -> 10.231.195.127 | Len: 66
2026-06-15 16:08:22 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:22 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:22 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:22 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:23 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:23 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:23 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:23 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:23 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:23 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:23 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:23 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:23 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:23 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:23 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:23 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:23 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:23 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
